Date,Open,High,Low,Close,Adj Close,Volume
2014-06-02,16.200001,16.299999,15.800000,15.800000,15.800000,23500
2014-06-03,15.800000,16.200001,15.100000,15.400000,15.400000,37300
2014-06-04,15.100000,17.100000,15.000000,16.200001,16.200001,173300
2014-06-05,16.400000,16.400000,15.500000,15.500000,15.500000,62000
2014-06-06,15.400000,15.800000,15.100000,15.600000,15.600000,36400
2014-06-09,15.300000,15.900000,15.300000,15.300000,15.300000,24300
2014-06-10,15.300000,15.600000,15.100000,15.200000,15.200000,24800
2014-06-11,15.200000,15.300000,14.200000,14.400000,14.400000,97200
2014-06-12,14.300000,14.500000,14.200000,14.200000,14.200000,23100
2014-06-13,14.300000,14.800000,14.300000,14.700000,14.700000,16300
2014-06-16,14.400000,15.300000,14.300000,15.000000,15.000000,24500
2014-06-17,15.100000,15.600000,15.100000,15.600000,15.600000,17700
2014-06-18,15.800000,16.000000,15.200000,15.900000,15.900000,31600
2014-06-19,15.900000,16.500000,15.500000,16.200001,16.200001,46400
2014-06-20,16.400000,16.400000,15.800000,16.299999,16.299999,24600
2014-06-23,16.299999,16.500000,15.600000,15.700000,15.700000,33500
2014-06-24,15.700000,16.000000,15.600000,15.900000,15.900000,15200
2014-06-25,15.900000,17.100000,15.700000,16.900000,16.900000,95600
2014-06-26,16.900000,17.299999,16.299999,17.000000,17.000000,51500
2014-06-27,17.299999,18.299999,17.100000,18.200001,18.200001,274700
2014-06-30,18.500000,18.700001,17.500000,17.600000,17.600000,104300
2014-07-01,18.000000,18.000000,17.100000,17.100000,17.100000,94200
2014-07-02,17.200001,18.100000,17.200001,18.100000,18.100000,70200
2014-07-03,17.900000,18.700001,17.299999,18.100000,18.100000,53000
2014-07-07,18.700001,18.700001,18.100000,18.200001,18.200001,52500
2014-07-08,18.100000,18.100000,17.500000,17.700001,17.700001,51600
2014-07-09,17.400000,17.700001,16.600000,17.299999,17.299999,60500
2014-07-10,16.799999,17.600000,16.500000,16.900000,16.900000,28300
2014-07-11,16.700001,17.200001,16.500000,16.600000,16.600000,29600
2014-07-14,16.500000,16.900000,16.500000,16.700001,16.700001,10000
2014-07-15,16.600000,17.100000,16.299999,16.400000,16.400000,27200
2014-07-16,16.700001,16.799999,15.600000,15.700000,15.700000,41300
2014-07-17,16.000000,16.100000,15.500000,15.500000,15.500000,41300
2014-07-18,15.500000,16.000000,15.500000,15.900000,15.900000,25900
2014-07-21,16.000000,16.000000,15.600000,15.900000,15.900000,22100
2014-07-22,16.000000,16.500000,16.000000,16.400000,16.400000,30700
2014-07-23,16.500000,16.799999,16.100000,16.299999,16.299999,14000
2014-07-24,16.299999,16.600000,16.299999,16.500000,16.500000,11600
2014-07-25,16.400000,16.600000,16.100000,16.500000,16.500000,14200
2014-07-28,16.500000,16.600000,16.000000,16.100000,16.100000,17000
2014-07-29,16.100000,16.200001,15.800000,15.800000,15.800000,19700
2014-07-30,15.900000,16.100000,15.300000,15.500000,15.500000,57000
2014-07-31,15.300000,15.600000,14.500000,14.800000,14.800000,59300
2014-08-01,14.800000,15.100000,14.600000,15.000000,15.000000,48900
2014-08-04,14.900000,16.000000,14.900000,15.600000,15.600000,36400
2014-08-05,15.600000,16.100000,15.600000,15.900000,15.900000,14000
2014-08-06,15.900000,16.000000,15.200000,15.300000,15.300000,20600
2014-08-07,15.400000,15.500000,15.100000,15.100000,15.100000,10200
2014-08-08,15.300000,15.500000,15.000000,15.200000,15.200000,9300
2014-08-11,15.400000,15.500000,14.800000,15.000000,15.000000,25500
2014-08-12,15.000000,15.200000,14.800000,15.000000,15.000000,17500
2014-08-13,14.700000,15.000000,14.700000,14.800000,14.800000,32000
2014-08-14,14.700000,15.000000,14.600000,14.800000,14.800000,31800
2014-08-15,15.500000,16.700001,15.300000,16.200001,16.200001,110100
2014-08-18,16.500000,16.500000,16.000000,16.200001,16.200001,38000
2014-08-19,16.400000,16.500000,15.500000,15.800000,15.800000,27600
2014-08-20,15.600000,15.700000,15.400000,15.600000,15.600000,19400
2014-08-21,15.700000,16.299999,15.400000,15.700000,15.700000,22800
2014-08-22,15.600000,16.100000,15.500000,15.800000,15.800000,14200
2014-08-25,15.800000,16.200001,15.700000,15.700000,15.700000,18900
2014-08-26,15.900000,16.100000,15.400000,16.000000,16.000000,22300
2014-08-27,16.200001,16.299999,15.700000,16.299999,16.299999,22600
2014-08-28,16.000000,16.299999,15.600000,15.700000,15.700000,25000
2014-08-29,15.700000,16.500000,15.600000,16.200001,16.200001,31400
2014-09-02,16.400000,17.200001,15.800000,16.100000,16.100000,76900
2014-09-03,15.900000,16.200001,15.600000,15.600000,15.600000,17900
2014-09-04,15.800000,16.000000,15.500000,15.600000,15.600000,14300
2014-09-05,15.600000,15.600000,15.000000,15.600000,15.600000,24400
2014-09-08,15.700000,16.100000,15.200000,15.600000,15.600000,20400
2014-09-09,15.800000,15.900000,15.300000,15.800000,15.800000,23600
2014-09-10,15.800000,16.200001,15.800000,16.100000,16.100000,37600
2014-09-11,16.200001,16.700001,16.200001,16.600000,16.600000,65400
2014-09-12,16.700001,16.700001,16.299999,16.500000,16.500000,40400
2014-09-15,16.500000,16.600000,15.700000,16.299999,16.299999,29000
2014-09-16,16.299999,16.600000,16.100000,16.299999,16.299999,11100
2014-09-17,16.200001,17.100000,16.100000,16.799999,16.799999,52300
2014-09-18,17.100000,18.000000,16.799999,17.100000,17.100000,102300
2014-09-19,17.400000,17.500000,16.500000,16.500000,16.500000,56900
2014-09-22,16.799999,17.000000,16.799999,16.900000,16.900000,15100
2014-09-23,16.900000,17.200001,16.799999,17.000000,17.000000,10800
2014-09-24,17.200001,17.400000,16.900000,17.100000,17.100000,16400
2014-09-25,17.100000,17.100000,16.600000,17.000000,17.000000,38800
2014-09-26,17.000000,17.000000,16.700001,16.799999,16.799999,20200
2014-09-29,16.799999,17.100000,16.200001,16.900000,16.900000,30000
2014-09-30,18.000000,19.000000,17.000000,17.200001,17.200001,179900
2014-10-01,17.200001,17.400000,16.600000,16.600000,16.600000,45400
2014-10-02,16.700001,16.900000,16.299999,16.500000,16.500000,32700
2014-10-03,16.400000,16.900000,16.400000,16.500000,16.500000,24400
2014-10-06,16.500000,17.000000,16.299999,16.900000,16.900000,14800
2014-10-07,16.700001,16.700001,16.299999,16.299999,16.299999,24900
2014-10-08,16.200001,16.299999,15.800000,16.200001,16.200001,62600
2014-10-09,16.200001,16.600000,16.100000,16.600000,16.600000,17700
2014-10-10,16.299999,16.500000,16.299999,16.500000,16.500000,12300
2014-10-13,16.299999,16.500000,16.200001,16.299999,16.299999,34500
2014-10-14,16.500000,16.500000,15.800000,16.100000,16.100000,27500
2014-10-15,15.900000,16.400000,15.900000,16.299999,16.299999,33900
2014-10-16,15.900000,16.299999,15.800000,16.100000,16.100000,31200
2014-10-17,16.299999,16.500000,16.100000,16.400000,16.400000,37800
2014-10-20,16.299999,16.900000,16.100000,16.100000,16.100000,54100
2014-10-21,16.299999,16.900000,16.000000,16.200001,16.200001,38300
2014-10-22,16.400000,16.500000,16.100000,16.100000,16.100000,22900
2014-10-23,15.000000,16.500000,15.000000,16.400000,16.400000,318800
2014-10-24,16.500000,16.500000,15.500000,15.500000,15.500000,28600
2014-10-27,15.800000,15.800000,15.400000,15.600000,15.600000,30400
2014-10-28,15.600000,16.000000,15.500000,16.000000,16.000000,15700
2014-10-29,16.100000,16.100000,15.700000,15.900000,15.900000,9200
2014-10-30,15.800000,15.900000,15.500000,15.600000,15.600000,23800
2014-10-31,15.800000,15.800000,15.500000,15.600000,15.600000,23100
2014-11-03,15.600000,15.600000,15.400000,15.500000,15.500000,19100
2014-11-04,15.300000,15.600000,15.000000,15.000000,15.000000,34700
2014-11-05,15.100000,15.500000,14.900000,15.200000,15.200000,29200
2014-11-06,15.100000,15.200000,14.900000,15.100000,15.100000,16500
2014-11-07,15.500000,15.500000,15.000000,15.300000,15.300000,9600
2014-11-10,15.700000,16.000000,15.600000,15.900000,15.900000,32600
2014-11-11,16.000000,16.000000,15.600000,15.800000,15.800000,20600
2014-11-12,15.900000,15.900000,15.700000,15.800000,15.800000,20800
2014-11-13,15.800000,15.900000,15.600000,15.800000,15.800000,30900
2014-11-14,14.900000,15.200000,14.200000,14.500000,14.500000,119000
2014-11-17,14.300000,14.900000,14.200000,14.400000,14.400000,44400
2014-11-18,14.300000,14.700000,14.100000,14.500000,14.500000,22200
2014-11-19,14.500000,14.500000,13.800000,14.000000,14.000000,51600
2014-11-20,13.800000,14.300000,13.600000,14.000000,14.000000,24900
2014-11-21,14.200000,14.700000,13.800000,13.900000,13.900000,28800
2014-11-24,14.200000,15.000000,13.800000,15.000000,15.000000,51300
2014-11-25,15.000000,15.000000,14.200000,14.500000,14.500000,23400
2014-11-26,14.500000,14.500000,14.100000,14.400000,14.400000,17600
2014-11-28,14.200000,15.500000,14.100000,15.200000,15.200000,22500
2014-12-01,15.500000,15.500000,14.500000,15.300000,15.300000,24000
2014-12-02,15.400000,15.400000,15.000000,15.300000,15.300000,18700
2014-12-03,15.400000,15.400000,14.700000,14.800000,14.800000,15400
2014-12-04,14.900000,15.100000,14.800000,14.900000,14.900000,18100
2014-12-05,14.900000,15.100000,14.200000,14.200000,14.200000,51300
2014-12-08,14.200000,14.800000,13.700000,13.700000,13.700000,31700
2014-12-09,13.600000,13.900000,13.100000,13.300000,13.300000,59100
2014-12-10,13.500000,13.800000,13.000000,13.000000,13.000000,39300
2014-12-11,13.000000,13.500000,12.800000,12.800000,12.800000,34500
2014-12-12,12.800000,13.300000,12.800000,13.000000,13.000000,18000
2014-12-15,13.100000,13.100000,11.500000,11.500000,11.500000,61400
2014-12-16,11.500000,11.900000,9.900000,11.200000,11.200000,191100
2014-12-17,11.300000,12.400000,11.000000,12.400000,12.400000,52100
2014-12-18,12.800000,13.500000,12.500000,12.800000,12.800000,39100
2014-12-19,12.900000,13.500000,12.600000,13.500000,13.500000,56000
2014-12-22,13.400000,13.700000,13.200000,13.600000,13.600000,30700
2014-12-23,13.400000,13.600000,12.800000,13.600000,13.600000,27800
2014-12-24,13.500000,13.500000,13.000000,13.300000,13.300000,9500
2014-12-26,13.300000,13.900000,13.000000,13.000000,13.000000,22700
2014-12-29,12.900000,13.300000,12.800000,12.900000,12.900000,20400
2014-12-30,12.800000,13.500000,12.800000,13.100000,13.100000,22500
2014-12-31,13.100000,13.800000,13.000000,13.800000,13.800000,36700
2015-01-02,13.700000,13.900000,13.300000,13.900000,13.900000,20000
2015-01-05,14.000000,14.000000,13.300000,13.400000,13.400000,17600
2015-01-06,13.600000,14.900000,13.600000,14.900000,14.900000,56800
2015-01-07,15.000000,15.000000,14.000000,14.900000,14.900000,68000
2015-01-08,14.500000,15.100000,14.500000,15.000000,15.000000,18600
2015-01-09,15.000000,15.500000,14.900000,15.500000,15.500000,33800
2015-01-12,15.500000,15.900000,15.100000,15.200000,15.200000,51300
2015-01-13,15.300000,15.800000,15.300000,15.400000,15.400000,28600
2015-01-14,15.400000,15.400000,14.000000,14.500000,14.500000,43600
2015-01-15,14.700000,15.000000,14.000000,14.000000,14.000000,34700
2015-01-16,14.000000,14.700000,14.000000,14.700000,14.700000,21800
2015-01-20,14.800000,15.100000,14.600000,15.000000,15.000000,30900
2015-01-21,15.500000,15.500000,14.300000,14.500000,14.500000,22100
2015-01-22,14.400000,14.800000,14.000000,14.800000,14.800000,20600
2015-01-23,14.500000,14.600000,14.000000,14.300000,14.300000,21100
2015-01-26,14.500000,14.500000,13.800000,14.300000,14.300000,16200
2015-01-27,14.000000,14.900000,13.800000,14.700000,14.700000,17400
2015-01-28,14.600000,14.700000,14.000000,14.200000,14.200000,35300
2015-01-29,14.200000,14.200000,13.900000,14.100000,14.100000,22300
2015-01-30,14.200000,14.700000,14.000000,14.300000,14.300000,31400
2015-02-02,14.800000,14.800000,14.200000,14.500000,14.500000,18300
2015-02-03,14.500000,14.800000,14.200000,14.500000,14.500000,18300
2015-02-04,14.300000,14.800000,14.300000,14.500000,14.500000,25500
2015-02-05,14.400000,14.900000,14.400000,14.700000,14.700000,18700
2015-02-06,14.900000,15.000000,14.200000,14.600000,14.600000,16800
2015-02-09,14.700000,14.900000,14.700000,14.900000,14.900000,10600
2015-02-10,14.900000,15.000000,14.700000,14.800000,14.800000,17900
2015-02-11,14.700000,14.900000,14.600000,14.700000,14.700000,8700
2015-02-12,14.900000,14.900000,14.600000,14.800000,14.800000,22100
2015-02-13,14.700000,15.000000,14.600000,15.000000,15.000000,31600
2015-02-17,15.000000,15.900000,14.800000,15.700000,15.700000,107800
2015-02-18,15.800000,15.800000,15.000000,15.400000,15.400000,44900
2015-02-19,14.900000,15.800000,14.900000,15.300000,15.300000,21000
2015-02-20,15.300000,16.000000,15.300000,15.800000,15.800000,66700
2015-02-23,16.100000,16.200001,15.500000,16.000000,16.000000,51600
2015-02-24,16.000000,17.500000,15.800000,16.900000,16.900000,127800
2015-02-25,17.000000,17.299999,16.299999,17.000000,17.000000,45500
2015-02-26,16.900000,17.000000,16.200001,16.200001,16.200001,33700
2015-02-27,16.200001,17.000000,16.200001,16.799999,16.799999,31400
2015-03-02,16.700001,17.000000,15.900000,16.400000,16.400000,24400
2015-03-03,16.299999,16.400000,15.600000,15.600000,15.600000,22600
2015-03-04,15.500000,15.600000,14.500000,14.600000,14.600000,43500
2015-03-05,14.600000,15.600000,14.500000,14.700000,14.700000,23200
2015-03-06,14.800000,15.500000,14.800000,15.000000,15.000000,15100
2015-03-09,15.000000,15.100000,14.700000,14.900000,14.900000,8000
2015-03-10,15.000000,15.000000,14.600000,14.700000,14.700000,28800
2015-03-11,14.500000,14.800000,14.500000,14.500000,14.500000,12700
2015-03-12,14.600000,15.100000,14.600000,14.900000,14.900000,27700
2015-03-13,14.800000,16.000000,14.600000,15.500000,15.500000,36600
2015-03-16,15.100000,15.500000,14.400000,14.700000,14.700000,32700
2015-03-17,14.500000,14.700000,13.800000,13.900000,13.900000,64800
2015-03-18,13.900000,14.100000,12.700000,13.100000,13.100000,67500
2015-03-19,13.200000,13.800000,13.000000,13.500000,13.500000,56600
2015-03-20,13.400000,14.000000,13.200000,14.000000,14.000000,14900
2015-03-23,13.900000,13.900000,13.200000,13.200000,13.200000,26700
2015-03-24,13.300000,13.600000,13.300000,13.500000,13.500000,18400
2015-03-25,13.400000,13.600000,13.100000,13.100000,13.100000,23100
2015-03-26,13.100000,13.500000,12.800000,13.400000,13.400000,34500
2015-03-27,13.400000,13.400000,12.900000,13.100000,13.100000,18500
2015-03-30,13.100000,13.200000,12.900000,13.200000,13.200000,13200
2015-03-31,13.200000,13.400000,13.100000,13.200000,13.200000,9300
2015-04-01,13.400000,13.400000,12.900000,12.900000,12.900000,18800
2015-04-02,13.000000,13.200000,12.900000,13.100000,13.100000,4400
2015-04-06,13.000000,13.200000,12.900000,13.100000,13.100000,13300
2015-04-07,13.000000,13.600000,13.000000,13.600000,13.600000,18800
2015-04-08,13.600000,14.400000,13.500000,14.300000,14.300000,27100
2015-04-09,14.300000,14.300000,13.800000,14.000000,14.000000,20400
2015-04-10,13.900000,14.500000,13.900000,14.500000,14.500000,16300
2015-04-13,14.500000,15.000000,14.400000,14.900000,14.900000,19500
2015-04-14,14.700000,14.900000,14.300000,14.500000,14.500000,11800
2015-04-15,14.700000,14.700000,14.400000,14.600000,14.600000,12400
2015-04-16,14.600000,14.800000,14.300000,14.800000,14.800000,22800
2015-04-17,14.600000,14.600000,14.200000,14.600000,14.600000,19500
2015-04-20,14.400000,14.700000,14.300000,14.400000,14.400000,20600
2015-04-21,14.700000,14.700000,14.300000,14.600000,14.600000,25900
2015-04-22,14.500000,15.500000,14.500000,15.400000,15.400000,28300
2015-04-23,15.300000,15.600000,15.200000,15.500000,15.500000,20900
2015-04-24,15.400000,15.500000,15.200000,15.200000,15.200000,14400
2015-04-27,15.300000,15.500000,14.300000,14.400000,14.400000,32000
2015-04-28,14.700000,14.800000,14.300000,14.400000,14.400000,15700
2015-04-29,14.400000,14.600000,14.000000,14.100000,14.100000,23100
2015-04-30,14.400000,14.500000,13.800000,14.000000,14.000000,17400
2015-05-01,14.200000,14.400000,13.900000,14.200000,14.200000,22800
2015-05-04,14.300000,14.500000,14.200000,14.400000,14.400000,19900
2015-05-05,14.400000,14.700000,13.800000,14.000000,14.000000,24700
2015-05-06,14.000000,14.400000,13.700000,13.800000,13.800000,6500
2015-05-07,13.900000,14.200000,13.700000,13.900000,13.900000,21100
2015-05-08,14.000000,14.300000,13.600000,13.700000,13.700000,43800
2015-05-11,13.800000,13.900000,13.600000,13.600000,13.600000,44300
2015-05-12,15.000000,15.500000,14.300000,14.500000,14.500000,67900
2015-05-13,14.500000,15.100000,14.100000,14.600000,14.600000,25300
2015-05-14,14.700000,15.000000,14.500000,14.800000,14.800000,15700
2015-05-15,15.000000,15.400000,14.700000,15.200000,15.200000,50500
2015-05-18,15.400000,15.700000,15.000000,15.500000,15.500000,49900
2015-05-19,15.400000,15.700000,15.200000,15.300000,15.300000,42600
2015-05-20,15.300000,15.800000,14.700000,15.800000,15.800000,14700
2015-05-21,15.600000,15.900000,15.600000,15.700000,15.700000,17700
2015-05-22,15.900000,15.900000,15.500000,15.800000,15.800000,14000
2015-05-26,15.900000,15.900000,15.500000,15.700000,15.700000,13700
2015-05-27,15.800000,15.800000,14.700000,14.700000,14.700000,21100
2015-05-28,15.000000,15.100000,14.900000,14.900000,14.900000,8700
2015-05-29,15.100000,15.300000,14.800000,15.000000,15.000000,19000
2015-06-01,15.100000,15.200000,15.000000,15.200000,15.200000,14100
2015-06-02,15.000000,15.100000,14.600000,14.900000,14.900000,16400
2015-06-03,14.800000,15.800000,14.800000,15.800000,15.800000,50100
2015-06-04,15.600000,15.900000,15.100000,15.400000,15.400000,35300
2015-06-05,15.200000,16.100000,15.200000,15.700000,15.700000,47000
2015-06-08,15.700000,16.299999,15.700000,16.100000,16.100000,56500
2015-06-09,16.000000,16.200001,15.100000,15.200000,15.200000,21600
2015-06-10,15.200000,15.600000,14.900000,14.900000,14.900000,28500
2015-06-11,14.900000,15.900000,14.900000,15.100000,15.100000,28100
2015-06-12,15.300000,16.100000,15.300000,15.800000,15.800000,68200
2015-06-15,15.300000,16.200001,15.300000,15.700000,15.700000,34400
2015-06-16,15.900000,17.600000,15.900000,17.200001,17.200001,186700
2015-06-17,17.500000,18.600000,17.200001,18.400000,18.400000,226800
2015-06-18,18.600000,18.700001,17.500000,17.500000,17.500000,131300
2015-06-19,17.600000,18.900000,17.200001,18.100000,18.100000,311000
2015-06-22,19.500000,19.700001,18.200001,19.700001,19.700001,199000
2015-06-23,19.700001,20.299999,19.400000,19.799999,19.799999,159400
2015-06-24,19.700001,19.799999,17.799999,18.400000,18.400000,107000
2015-06-25,18.500000,18.900000,18.100000,18.900000,18.900000,46900
2015-06-26,19.000000,19.299999,18.299999,18.600000,18.600000,31700
2015-06-29,19.500000,19.500000,16.600000,17.200001,17.200001,181500
2015-06-30,17.299999,17.799999,16.299999,16.700001,16.700001,84400
2015-07-01,16.700001,17.100000,16.299999,16.799999,16.799999,49500
2015-07-02,16.900000,18.000000,16.900000,18.000000,18.000000,54800
2015-07-06,18.000000,18.000000,16.700001,17.600000,17.600000,44700
2015-07-07,17.400000,17.400000,16.299999,17.299999,17.299999,45800
2015-07-08,16.900000,18.000000,16.299999,17.500000,17.500000,40600
2015-07-09,17.500000,18.000000,17.400000,17.600000,17.600000,37800
2015-07-10,17.900000,18.299999,17.600000,18.000000,18.000000,33200
2015-07-13,18.600000,19.000000,18.100000,19.000000,19.000000,38700
2015-07-14,18.799999,19.500000,18.799999,19.500000,19.500000,55000
2015-07-15,19.500000,19.799999,18.400000,19.100000,19.100000,35400
2015-07-16,19.100000,19.299999,18.500000,18.700001,18.700001,40200
2015-07-17,18.700001,21.400000,18.700001,21.400000,21.400000,136500
2015-07-20,21.400000,21.600000,20.400000,20.700001,20.700001,111700
2015-07-21,20.500000,20.500000,19.299999,20.200001,20.200001,59000
2015-07-22,20.200001,21.299999,19.799999,20.600000,20.600000,52900
2015-07-23,20.799999,22.000000,20.799999,21.900000,21.900000,164100
2015-07-24,22.000000,23.000000,21.000000,21.500000,21.500000,108000
2015-07-27,21.000000,21.299999,20.200001,20.700001,20.700001,43500
2015-07-28,20.600000,21.500000,20.600000,21.500000,21.500000,25600
2015-07-29,21.799999,21.799999,20.799999,20.900000,20.900000,18700
2015-07-30,21.000000,21.200001,20.299999,20.700001,20.700001,28800
2015-07-31,20.799999,21.500000,20.600000,20.900000,20.900000,36900
2015-08-03,21.200001,21.200001,19.500000,19.799999,19.799999,64100
2015-08-04,19.900000,20.200001,19.299999,19.400000,19.400000,39900
2015-08-05,19.400000,20.000000,18.600000,18.700001,18.700001,45700
2015-08-06,18.500000,19.400000,17.700001,17.900000,17.900000,57200
2015-08-07,17.799999,18.200001,15.800000,17.100000,17.100000,64200
2015-08-10,17.100000,18.299999,17.100000,17.799999,17.799999,40000
2015-08-11,16.100000,16.400000,14.100000,15.800000,15.800000,171800
2015-08-12,15.400000,16.299999,15.300000,16.100000,16.100000,45200
2015-08-13,16.100000,16.200001,14.700000,15.200000,15.200000,50100
2015-08-14,15.000000,16.000000,14.800000,15.700000,15.700000,27700
2015-08-17,15.700000,15.900000,14.900000,14.900000,14.900000,26200
2015-08-18,15.000000,15.300000,14.500000,14.700000,14.700000,27400
2015-08-19,14.700000,14.700000,14.200000,14.200000,14.200000,24200
2015-08-20,14.000000,14.200000,13.300000,13.400000,13.400000,68400
2015-08-21,13.200000,13.700000,12.800000,12.900000,12.900000,78300
2015-08-24,12.500000,12.500000,11.200000,12.200000,12.200000,80300
2015-08-25,13.000000,13.100000,11.400000,11.600000,11.600000,85500
2015-08-26,11.800000,12.200000,11.600000,12.200000,12.200000,39000
2015-08-27,12.500000,12.700000,12.000000,12.100000,12.100000,35600
2015-08-28,11.800000,12.900000,11.800000,12.500000,12.500000,35700
2015-08-31,12.100000,12.400000,11.300000,11.400000,11.400000,85300
2015-09-01,11.600000,11.900000,11.000000,11.000000,11.000000,61700
2015-09-02,11.500000,11.600000,10.400000,10.400000,10.400000,60800
2015-09-03,10.600000,11.300000,10.000000,10.200000,10.200000,111200
2015-09-04,10.200000,10.600000,10.200000,10.200000,10.200000,52500
2015-09-08,10.400000,10.600000,10.200000,10.300000,10.300000,40000
2015-09-09,10.500000,10.700000,9.800000,10.400000,10.400000,79400
2015-09-10,10.400000,11.300000,10.200000,11.300000,11.300000,41300
2015-09-11,11.700000,11.700000,10.500000,10.700000,10.700000,150600
2015-09-14,10.800000,10.800000,9.700000,9.700000,9.700000,88200
2015-09-15,9.700000,10.100000,9.500000,9.500000,9.500000,43200
2015-09-16,9.700000,9.700000,8.700000,9.000000,9.000000,87600
2015-09-17,9.000000,9.300000,8.500000,8.600000,8.600000,105700
2015-09-18,8.200000,8.500000,7.200000,8.000000,8.000000,304500
2015-09-21,8.100000,8.500000,7.900000,8.000000,8.000000,311000
2015-09-22,7.700000,8.900000,7.000000,8.500000,8.500000,520100
2015-09-23,8.900000,9.300000,8.500000,9.200000,9.200000,101300
2015-09-24,9.000000,10.400000,8.700000,10.100000,10.100000,129200
2015-09-25,10.600000,12.100000,10.000000,10.900000,10.900000,380700
2015-09-28,10.900000,11.100000,9.300000,9.700000,9.700000,92700
2015-09-29,9.600000,9.800000,9.200000,9.700000,9.700000,36500
2015-09-30,9.800000,9.800000,8.600000,8.800000,8.800000,60900
2015-10-01,8.700000,9.000000,8.500000,8.600000,8.600000,21100
2015-10-02,8.500000,8.800000,8.100000,8.700000,8.700000,33400
2015-10-05,8.900000,9.800000,8.800000,9.000000,9.000000,14100
2015-10-06,9.000000,9.500000,9.000000,9.500000,9.500000,16500
2015-10-07,9.700000,9.900000,9.100000,9.300000,9.300000,19200
2015-10-08,9.200000,9.700000,9.000000,9.400000,9.400000,18700
2015-10-09,9.200000,9.800000,9.000000,9.700000,9.700000,16900
2015-10-12,9.800000,9.900000,9.400000,9.400000,9.400000,8500
2015-10-13,9.400000,9.400000,9.200000,9.200000,9.200000,6600
2015-10-14,9.200000,9.300000,8.800000,8.800000,8.800000,27900
2015-10-15,8.900000,9.100000,8.900000,9.100000,9.100000,14700
2015-10-16,9.200000,9.200000,8.600000,8.600000,8.600000,14400
2015-10-19,8.800000,9.200000,8.700000,9.200000,9.200000,14300
2015-10-20,9.200000,9.200000,8.700000,8.800000,8.800000,12000
2015-10-21,8.800000,8.900000,8.300000,8.600000,8.600000,14800
2015-10-22,8.800000,9.100000,8.300000,8.300000,8.300000,19800
2015-10-23,8.400000,8.700000,8.300000,8.300000,8.300000,14700
2015-10-26,8.500000,8.900000,8.500000,8.800000,8.800000,14200
2015-10-27,8.800000,8.800000,8.500000,8.600000,8.600000,14300
2015-10-28,8.700000,9.400000,8.500000,9.200000,9.200000,18700
2015-10-29,9.300000,9.500000,8.800000,9.300000,9.300000,24600
2015-10-30,9.000000,9.000000,8.700000,8.800000,8.800000,12200
2015-11-02,8.900000,9.200000,8.600000,9.000000,9.000000,9900
2015-11-03,9.100000,9.700000,9.100000,9.700000,9.700000,19500
2015-11-04,9.700000,9.800000,9.400000,9.400000,9.400000,11500
2015-11-05,9.500000,9.800000,8.800000,9.200000,9.200000,26300
2015-11-06,9.300000,9.500000,8.900000,9.000000,9.000000,10000
2015-11-09,8.800000,8.900000,8.400000,8.600000,8.600000,21700
2015-11-10,8.000000,8.100000,7.200000,8.000000,8.000000,43700
2015-11-11,8.000000,8.400000,7.100000,7.100000,7.100000,82600
2015-11-12,7.000000,7.100000,6.400000,6.700000,6.700000,98700
2015-11-13,6.800000,7.100000,6.600000,6.900000,6.900000,55700
2015-11-16,6.700000,7.100000,6.600000,6.900000,6.900000,14200
2015-11-17,6.600000,7.000000,6.400000,6.500000,6.500000,32800
2015-11-18,6.600000,6.900000,6.400000,6.500000,6.500000,16300
2015-11-19,6.500000,7.000000,6.500000,6.800000,6.800000,33000
2015-11-20,6.700000,7.000000,6.700000,6.900000,6.900000,13300
2015-11-23,6.900000,7.200000,6.700000,6.800000,6.800000,32300
2015-11-24,7.000000,7.600000,6.900000,7.300000,7.300000,24200
2015-11-25,7.300000,7.800000,7.300000,7.500000,7.500000,18200
2015-11-27,7.900000,7.900000,7.600000,7.900000,7.900000,6500
2015-11-30,8.000000,8.700000,7.800000,8.700000,8.700000,13100
2015-12-01,8.300000,8.700000,8.200000,8.400000,8.400000,21300
2015-12-02,8.500000,8.700000,8.100000,8.300000,8.300000,12300
2015-12-03,8.400000,8.700000,8.000000,8.300000,8.300000,8600
2015-12-04,8.300000,8.700000,7.600000,7.600000,7.600000,17200
2015-12-07,7.600000,7.900000,7.200000,7.500000,7.500000,15000
2015-12-08,7.300000,7.700000,7.300000,7.400000,7.400000,16900
2015-12-09,7.200000,7.600000,7.200000,7.500000,7.500000,7600
2015-12-10,7.400000,7.700000,7.200000,7.600000,7.600000,12100
2015-12-11,7.500000,7.500000,7.000000,7.100000,7.100000,12300
2015-12-14,7.000000,7.600000,7.000000,7.600000,7.600000,28500
2015-12-15,7.300000,7.300000,7.000000,7.000000,7.000000,21600
2015-12-16,7.200000,7.300000,7.000000,7.100000,7.100000,13900
2015-12-17,7.100000,7.300000,7.100000,7.200000,7.200000,18600
2015-12-18,7.200000,7.300000,7.100000,7.300000,7.300000,18800
2015-12-21,7.100000,7.300000,7.000000,7.000000,7.000000,15800
2015-12-22,7.000000,7.200000,7.000000,7.200000,7.200000,13800
2015-12-23,7.100000,7.200000,7.000000,7.100000,7.100000,18000
2015-12-24,7.100000,7.100000,7.000000,7.100000,7.100000,5600
2015-12-28,7.100000,7.500000,7.000000,7.400000,7.400000,22900
2015-12-29,7.400000,7.400000,7.100000,7.200000,7.200000,25800
